timestamp,mean
2025-10-20 16:38:10.032429+02:00,24999168.8687
2025-10-20 16:38:11.183068+02:00,24999168.9064
2025-10-20 16:38:12.333549+02:00,24999168.8449
2025-10-20 16:38:13.484600+02:00,24999168.8543
2025-10-20 16:38:14.635791+02:00,24999168.8663
2025-10-20 16:38:15.786588+02:00,24999168.8158
2025-10-20 16:38:16.937591+02:00,24999168.8348
2025-10-20 16:38:18.088609+02:00,24999168.9078
2025-10-20 16:38:19.239674+02:00,24999168.8013
2025-10-20 16:38:20.390778+02:00,24999168.8699
2025-10-20 16:38:21.541323+02:00,24999168.9095
2025-10-20 16:38:22.692144+02:00,24999168.9091
2025-10-20 16:38:23.842603+02:00,24999168.8653
2025-10-20 16:38:24.993336+02:00,24999168.8353
2025-10-20 16:38:26.143949+02:00,24999168.8826
2025-10-20 16:38:27.295515+02:00,24999168.8839
2025-10-20 16:38:28.446433+02:00,24999168.8878
2025-10-20 16:38:29.597596+02:00,24999168.8885
2025-10-20 16:38:30.748376+02:00,24999168.8442
2025-10-20 16:38:31.899393+02:00,24999168.8182
2025-10-20 16:38:33.050377+02:00,24999168.7443
2025-10-20 16:38:34.201460+02:00,24999168.878
2025-10-20 16:38:35.352393+02:00,24999168.783
2025-10-20 16:38:36.503480+02:00,24999168.7632
2025-10-20 16:38:37.654389+02:00,24999168.7684
2025-10-20 16:38:38.805387+02:00,24999168.8127
2025-10-20 16:38:39.956942+02:00,24999168.7817
2025-10-20 16:38:41.108494+02:00,24999168.7468
2025-10-20 16:38:42.259238+02:00,24999168.7775
2025-10-20 16:38:43.410491+02:00,24999168.7477
2025-10-20 16:38:44.561460+02:00,24999168.7082
2025-10-20 16:38:45.712360+02:00,24999168.7441
2025-10-20 16:38:46.862869+02:00,24999168.9233
2025-10-20 16:38:48.013351+02:00,24999168.8127
2025-10-20 16:38:49.164320+02:00,24999168.7946
2025-10-20 16:38:50.314816+02:00,24999168.8719
2025-10-20 16:38:51.465305+02:00,24999168.8775
2025-10-20 16:38:52.615936+02:00,24999168.852
2025-10-20 16:38:53.766840+02:00,24999168.93
2025-10-20 16:38:54.917339+02:00,24999168.9211
2025-10-20 16:38:56.067788+02:00,24999168.8833
2025-10-20 16:38:57.218890+02:00,24999168.8826
2025-10-20 16:38:58.369482+02:00,24999168.8776
2025-10-20 16:38:59.520368+02:00,24999168.9258
2025-10-20 16:39:00.671283+02:00,24999168.8938
2025-10-20 16:39:01.821740+02:00,24999168.8666
2025-10-20 16:39:02.972766+02:00,24999168.8197
2025-10-20 16:39:04.123302+02:00,24999168.8853
2025-10-20 16:39:05.274362+02:00,24999168.8855
2025-10-20 16:39:06.425083+02:00,24999168.923
2025-10-20 16:39:07.576093+02:00,24999168.9508
2025-10-20 16:39:08.727357+02:00,24999168.9932
2025-10-20 16:39:09.878300+02:00,24999168.9565
2025-10-20 16:39:11.029103+02:00,24999168.9922
2025-10-20 16:39:12.180198+02:00,24999168.9691
2025-10-20 16:39:13.331020+02:00,24999168.9013
2025-10-20 16:39:14.481857+02:00,24999168.8718
2025-10-20 16:39:15.632578+02:00,24999168.9042
2025-10-20 16:39:16.783319+02:00,24999168.8871
2025-10-20 16:39:17.934239+02:00,24999168.9404
2025-10-20 16:39:19.085296+02:00,24999168.9692
2025-10-20 16:39:20.236129+02:00,24999168.8976
2025-10-20 16:39:21.386806+02:00,24999168.9
2025-10-20 16:39:22.537478+02:00,24999168.9087
2025-10-20 16:39:23.688495+02:00,24999168.8801
2025-10-20 16:39:24.839373+02:00,24999168.9148
2025-10-20 16:39:25.990220+02:00,24999168.8814
2025-10-20 16:39:27.141299+02:00,24999168.8396
2025-10-20 16:39:28.292466+02:00,24999168.7874
2025-10-20 16:39:29.443506+02:00,24999168.7682
2025-10-20 16:39:30.594364+02:00,24999168.7734
2025-10-20 16:39:31.744995+02:00,24999168.811
2025-10-20 16:39:32.895361+02:00,24999168.789
2025-10-20 16:39:34.045801+02:00,24999168.7893
2025-10-20 16:39:35.196448+02:00,24999168.7947
2025-10-20 16:39:36.347354+02:00,24999168.7521
2025-10-20 16:39:37.498357+02:00,24999168.7237
2025-10-20 16:39:38.649180+02:00,24999168.6919
2025-10-20 16:39:39.800428+02:00,24999168.7385
2025-10-20 16:39:40.951301+02:00,24999168.6738
2025-10-20 16:39:42.101897+02:00,24999168.6304
2025-10-20 16:39:43.252656+02:00,24999168.5712
2025-10-20 16:39:44.403529+02:00,24999168.5922
2025-10-20 16:39:45.554393+02:00,24999168.5977
2025-10-20 16:39:46.705206+02:00,24999168.6389
2025-10-20 16:39:47.856200+02:00,24999168.6104
2025-10-20 16:39:49.007317+02:00,24999168.6776
2025-10-20 16:39:50.158080+02:00,24999168.6474
2025-10-20 16:39:51.309050+02:00,24999168.6345
2025-10-20 16:39:52.459716+02:00,24999168.6698
2025-10-20 16:39:53.610856+02:00,24999168.7
2025-10-20 16:39:54.761559+02:00,24999168.7595
2025-10-20 16:39:55.912700+02:00,24999168.6916
2025-10-20 16:39:57.063705+02:00,24999168.6337
2025-10-20 16:39:58.214855+02:00,24999168.6437
2025-10-20 16:39:59.365867+02:00,24999168.6057
2025-10-20 16:40:00.517362+02:00,24999168.5964
2025-10-20 16:40:01.668564+02:00,24999168.6042
2025-10-20 16:40:02.819321+02:00,24999168.614
2025-10-20 16:40:03.970726+02:00,24999168.6594
2025-10-20 16:40:05.121889+02:00,24999168.5638
2025-10-20 16:40:06.273238+02:00,24999168.6203
2025-10-20 16:40:07.423671+02:00,24999168.6815
2025-10-20 16:40:08.574311+02:00,24999168.7257
2025-10-20 16:40:09.725096+02:00,24999168.8484
2025-10-20 16:40:10.875413+02:00,24999168.975
2025-10-20 16:40:12.026368+02:00,24999168.9932
2025-10-20 16:40:13.177341+02:00,24999169.1096
2025-10-20 16:40:14.328260+02:00,24999169.1186
2025-10-20 16:40:15.478980+02:00,24999169.1552
2025-10-20 16:40:16.629411+02:00,24999169.1387
2025-10-20 16:40:17.780629+02:00,24999169.1597
2025-10-20 16:40:18.931183+02:00,24999169.1126
2025-10-20 16:40:20.081606+02:00,24999169.0987
2025-10-20 16:40:21.232334+02:00,24999169.0932
2025-10-20 16:40:22.382772+02:00,24999169.0431
2025-10-20 16:40:23.533398+02:00,24999169.1005
2025-10-20 16:40:24.683783+02:00,24999169.0508
2025-10-20 16:40:25.834367+02:00,24999169.0634
2025-10-20 16:40:26.985324+02:00,24999169.0587
2025-10-20 16:40:28.136234+02:00,24999169.0655
2025-10-20 16:40:29.287131+02:00,24999169.0541
2025-10-20 16:40:30.437505+02:00,24999169.0952
2025-10-20 16:40:31.588264+02:00,24999169.0139
2025-10-20 16:40:32.739417+02:00,24999168.9899
2025-10-20 16:40:33.890356+02:00,24999168.9975
2025-10-20 16:40:35.041236+02:00,24999168.9789
2025-10-20 16:40:36.191424+02:00,24999169.0138
2025-10-20 16:40:37.342235+02:00,24999168.9423
2025-10-20 16:40:38.493277+02:00,24999168.9862
2025-10-20 16:40:39.644279+02:00,24999168.9647
2025-10-20 16:40:40.795070+02:00,24999168.93
2025-10-20 16:40:41.945620+02:00,24999168.9195
2025-10-20 16:40:43.096826+02:00,24999168.8973
2025-10-20 16:40:44.247598+02:00,24999168.9053
2025-10-20 16:40:45.398292+02:00,24999168.9009
2025-10-20 16:40:46.549345+02:00,24999168.8655
2025-10-20 16:40:47.700328+02:00,24999168.8462
2025-10-20 16:40:48.851441+02:00,24999168.8455
2025-10-20 16:40:50.002295+02:00,24999168.8816
2025-10-20 16:40:51.153281+02:00,24999168.8393
2025-10-20 16:40:52.304491+02:00,24999168.861
2025-10-20 16:40:53.455322+02:00,24999168.8378
2025-10-20 16:40:54.606359+02:00,24999168.8347
2025-10-20 16:40:55.757544+02:00,24999168.8423
2025-10-20 16:40:56.908455+02:00,24999168.8261
2025-10-20 16:40:58.059340+02:00,24999168.8179
2025-10-20 16:40:59.210787+02:00,24999168.7935
2025-10-20 16:41:00.361767+02:00,24999168.7713
2025-10-20 16:41:01.513485+02:00,24999168.7743
2025-10-20 16:41:02.664745+02:00,24999168.7566
2025-10-20 16:41:03.815773+02:00,24999168.7803
2025-10-20 16:41:04.967075+02:00,24999168.6764
2025-10-20 16:41:06.118690+02:00,24999168.6725
2025-10-20 16:41:07.269694+02:00,24999168.6977
2025-10-20 16:41:08.420838+02:00,24999168.6672
2025-10-20 16:41:09.572068+02:00,24999168.6637
2025-10-20 16:41:10.723404+02:00,24999168.575
2025-10-20 16:41:11.874676+02:00,24999168.5399
2025-10-20 16:41:13.026073+02:00,24999168.5463
2025-10-20 16:41:14.177384+02:00,24999168.5245
2025-10-20 16:41:15.328160+02:00,24999168.4871
2025-10-20 16:41:16.478589+02:00,24999168.5076
2025-10-20 16:41:17.629587+02:00,24999168.5162
2025-10-20 16:41:18.780681+02:00,24999168.4593
2025-10-20 16:41:19.931612+02:00,24999168.4389
2025-10-20 16:41:21.082708+02:00,24999168.4042
2025-10-20 16:41:22.233376+02:00,24999168.4427
2025-10-20 16:41:23.384416+02:00,24999168.4043
2025-10-20 16:41:24.535478+02:00,24999168.3676
2025-10-20 16:41:25.686605+02:00,24999168.3655
2025-10-20 16:41:26.837631+02:00,24999168.4546
2025-10-20 16:41:27.988954+02:00,24999168.3956
2025-10-20 16:41:29.139933+02:00,24999168.3763
2025-10-20 16:41:30.290881+02:00,24999168.3436
2025-10-20 16:41:31.441930+02:00,24999168.3187
2025-10-20 16:41:32.593225+02:00,24999168.3716
2025-10-20 16:41:33.744394+02:00,24999168.3823
2025-10-20 16:41:34.895435+02:00,24999168.305
2025-10-20 16:41:36.046449+02:00,24999168.3684
2025-10-20 16:41:37.197253+02:00,24999168.3108
2025-10-20 16:41:38.348418+02:00,24999168.3908
2025-10-20 16:41:39.499473+02:00,24999168.3462
2025-10-20 16:41:40.650777+02:00,24999168.3321
2025-10-20 16:41:41.801807+02:00,24999168.3061
2025-10-20 16:41:42.953047+02:00,24999168.303
2025-10-20 16:41:44.104514+02:00,24999168.3103
2025-10-20 16:41:45.255646+02:00,24999168.297
2025-10-20 16:41:46.407059+02:00,24999168.2777
2025-10-20 16:41:47.558144+02:00,24999168.2565
2025-10-20 16:41:48.709304+02:00,24999168.245
2025-10-20 16:41:49.860379+02:00,24999168.2355
2025-10-20 16:41:51.011585+02:00,24999168.2333
2025-10-20 16:41:52.162664+02:00,24999168.2127
2025-10-20 16:41:53.313482+02:00,24999168.2327
2025-10-20 16:41:54.464332+02:00,24999168.1826
2025-10-20 16:41:55.615436+02:00,24999168.1717
2025-10-20 16:41:56.766585+02:00,24999168.1647
2025-10-20 16:41:57.917411+02:00,24999168.156
2025-10-20 16:41:59.068675+02:00,24999168.1009
2025-10-20 16:42:00.219562+02:00,24999168.0788
2025-10-20 16:42:01.370771+02:00,24999168.0856
2025-10-20 16:42:02.521819+02:00,24999168.0813
2025-10-20 16:42:03.672576+02:00,24999168.0539
2025-10-20 16:42:04.823551+02:00,24999168.0054
2025-10-20 16:42:05.974483+02:00,24999167.9614
2025-10-20 16:42:07.125547+02:00,24999167.9996
2025-10-20 16:42:08.276819+02:00,24999168.0539
2025-10-20 16:42:09.428077+02:00,24999168.0144
2025-10-20 16:42:10.578876+02:00,24999167.9665
2025-10-20 16:42:11.730108+02:00,24999167.9499
2025-10-20 16:42:12.881295+02:00,24999167.9624
2025-10-20 16:42:14.032315+02:00,24999167.9806
2025-10-20 16:42:15.183378+02:00,24999167.9292
2025-10-20 16:42:16.334415+02:00,24999167.9253
2025-10-20 16:42:17.485266+02:00,24999167.9306
2025-10-20 16:42:18.636091+02:00,24999167.9481
2025-10-20 16:42:19.787118+02:00,24999167.9525
2025-10-20 16:42:20.937613+02:00,24999167.9127
2025-10-20 16:42:22.088427+02:00,24999167.931
2025-10-20 16:42:23.239310+02:00,24999167.9105
2025-10-20 16:42:24.389867+02:00,24999167.9111
2025-10-20 16:42:25.540394+02:00,24999167.9001
2025-10-20 16:42:26.691389+02:00,24999167.9104
2025-10-20 16:42:27.842391+02:00,24999167.9235
2025-10-20 16:42:28.993280+02:00,24999167.9219
2025-10-20 16:42:30.143862+02:00,24999167.8951
2025-10-20 16:42:31.294789+02:00,24999167.8889
2025-10-20 16:42:32.445760+02:00,24999167.8985
2025-10-20 16:42:33.596490+02:00,24999167.9424
2025-10-20 16:42:34.747229+02:00,24999167.9553
2025-10-20 16:42:35.897947+02:00,24999167.9197
2025-10-20 16:42:37.048822+02:00,24999167.9167
2025-10-20 16:42:38.199645+02:00,24999167.9137
2025-10-20 16:42:39.350617+02:00,24999167.9197
2025-10-20 16:42:40.501580+02:00,24999167.9003
2025-10-20 16:42:41.652630+02:00,24999167.9738
2025-10-20 16:42:42.803401+02:00,24999167.9779
2025-10-20 16:42:43.954366+02:00,24999167.9576
2025-10-20 16:42:45.105542+02:00,24999168.0821
2025-10-20 16:42:46.256756+02:00,24999168.0882
2025-10-20 16:42:47.407834+02:00,24999168.1058
2025-10-20 16:42:48.558354+02:00,24999168.0378
2025-10-20 16:42:49.709196+02:00,24999168.044
2025-10-20 16:42:50.859851+02:00,24999168.053
2025-10-20 16:42:52.011019+02:00,24999168.0185
2025-10-20 16:42:53.162138+02:00,24999168.0873
2025-10-20 16:42:54.313227+02:00,24999168.0463
2025-10-20 16:42:55.463863+02:00,24999168.0571
2025-10-20 16:42:56.614788+02:00,24999168.0164
2025-10-20 16:42:57.765446+02:00,24999168.0273
2025-10-20 16:42:58.916541+02:00,24999167.9768
2025-10-20 16:43:00.067301+02:00,24999168.0156
2025-10-20 16:43:01.217835+02:00,24999168.0514
2025-10-20 16:43:02.368863+02:00,24999168.0188
2025-10-20 16:43:03.519635+02:00,24999167.9983
2025-10-20 16:43:04.670493+02:00,24999167.9862
2025-10-20 16:43:05.821640+02:00,24999168.0027
2025-10-20 16:43:06.972757+02:00,24999168.0039
2025-10-20 16:43:08.123753+02:00,24999167.9959
2025-10-20 16:43:09.275031+02:00,24999167.962
2025-10-20 16:43:10.425817+02:00,24999167.9483
2025-10-20 16:43:11.576628+02:00,24999168.004
2025-10-20 16:43:12.727538+02:00,24999167.9483
2025-10-20 16:43:13.878978+02:00,24999167.9321
2025-10-20 16:43:15.030152+02:00,24999167.9294
2025-10-20 16:43:16.180952+02:00,24999167.985
2025-10-20 16:43:17.331360+02:00,24999167.9419
2025-10-20 16:43:18.482425+02:00,24999167.9706
2025-10-20 16:43:19.633417+02:00,24999167.9532
2025-10-20 16:43:20.784303+02:00,24999167.9654
2025-10-20 16:43:21.935579+02:00,24999167.9426
2025-10-20 16:43:23.086516+02:00,24999167.9466
2025-10-20 16:43:24.237011+02:00,24999167.8895
2025-10-20 16:43:25.387812+02:00,24999167.8791
2025-10-20 16:43:26.539200+02:00,24999167.8617
2025-10-20 16:43:27.690203+02:00,24999167.8626
2025-10-20 16:43:28.840957+02:00,24999167.8813
2025-10-20 16:43:29.991814+02:00,24999167.8856
2025-10-20 16:43:31.143077+02:00,24999167.8103
2025-10-20 16:43:32.293860+02:00,24999167.8563
2025-10-20 16:43:33.444687+02:00,24999167.7672
2025-10-20 16:43:34.595556+02:00,24999167.7707
2025-10-20 16:43:35.746293+02:00,24999167.7808
2025-10-20 16:43:36.897296+02:00,24999167.8074
2025-10-20 16:43:38.048185+02:00,24999167.8011
2025-10-20 16:43:39.199369+02:00,24999167.8101
2025-10-20 16:43:40.350052+02:00,24999167.7947
2025-10-20 16:43:41.500890+02:00,24999167.8247
2025-10-20 16:43:42.651476+02:00,24999167.7934
2025-10-20 16:43:43.802437+02:00,24999167.7915
2025-10-20 16:43:44.953195+02:00,24999167.8696
2025-10-20 16:43:46.104420+02:00,24999167.8127
2025-10-20 16:43:47.255315+02:00,24999167.8263
2025-10-20 16:43:48.406449+02:00,24999167.9268
2025-10-20 16:43:49.557287+02:00,24999167.8688
2025-10-20 16:43:50.708414+02:00,24999167.8107
2025-10-20 16:43:51.859176+02:00,24999167.8193
2025-10-20 16:43:53.009810+02:00,24999167.7707
2025-10-20 16:43:54.161155+02:00,24999167.7355
2025-10-20 16:43:55.312048+02:00,24999167.7471
2025-10-20 16:43:56.463151+02:00,24999167.6939
2025-10-20 16:43:57.614484+02:00,24999167.7441
2025-10-20 16:43:58.765421+02:00,24999167.73
2025-10-20 16:43:59.916616+02:00,24999167.6793
2025-10-20 16:44:01.067366+02:00,24999167.7332
2025-10-20 16:44:02.218406+02:00,24999167.6636
2025-10-20 16:44:03.369516+02:00,24999167.6491
2025-10-20 16:44:04.520047+02:00,24999167.6569
2025-10-20 16:44:05.670772+02:00,24999167.5971
2025-10-20 16:44:06.821396+02:00,24999167.5916
2025-10-20 16:44:07.972400+02:00,24999167.6236
2025-10-20 16:44:09.123332+02:00,24999167.5614
2025-10-20 16:44:10.273887+02:00,24999167.5446
2025-10-20 16:44:11.424862+02:00,24999167.5408
2025-10-20 16:44:12.575611+02:00,24999167.4955
2025-10-20 16:44:13.726467+02:00,24999167.5006
2025-10-20 16:44:14.877280+02:00,24999167.5349
2025-10-20 16:44:16.028276+02:00,24999167.4843
2025-10-20 16:44:17.179212+02:00,24999167.6007
2025-10-20 16:44:18.329733+02:00,24999167.5128
2025-10-20 16:44:19.480729+02:00,24999167.5052
2025-10-20 16:44:20.631539+02:00,24999167.4646
2025-10-20 16:44:21.782511+02:00,24999167.5028
2025-10-20 16:44:22.933377+02:00,24999167.4983
2025-10-20 16:44:24.084306+02:00,24999167.4743
2025-10-20 16:44:25.235308+02:00,24999167.4835
2025-10-20 16:44:26.386186+02:00,24999167.4364
2025-10-20 16:44:27.536919+02:00,24999167.4306
2025-10-20 16:44:28.687739+02:00,24999167.457
2025-10-20 16:44:29.838438+02:00,24999167.5188
2025-10-20 16:44:30.989286+02:00,24999167.4338
2025-10-20 16:44:32.140235+02:00,24999167.4479
2025-10-20 16:44:33.291267+02:00,24999167.4716
2025-10-20 16:44:34.442433+02:00,24999167.4502
2025-10-20 16:44:35.593390+02:00,24999167.4056
2025-10-20 16:44:36.743901+02:00,24999167.3943
2025-10-20 16:44:37.895012+02:00,24999167.4454
2025-10-20 16:44:39.045650+02:00,24999167.4831
2025-10-20 16:44:40.196572+02:00,24999167.4887
2025-10-20 16:44:41.347410+02:00,24999167.4823
2025-10-20 16:44:42.498353+02:00,24999167.4668
2025-10-20 16:44:43.649322+02:00,24999167.4659
2025-10-20 16:44:44.800215+02:00,24999167.4766
2025-10-20 16:44:45.951267+02:00,24999167.478
2025-10-20 16:44:47.102263+02:00,24999167.5014
2025-10-20 16:44:48.253097+02:00,24999167.491
2025-10-20 16:44:49.404045+02:00,24999167.5025
2025-10-20 16:44:50.555030+02:00,24999167.5113
2025-10-20 16:44:51.705770+02:00,24999167.4962
2025-10-20 16:44:52.856939+02:00,24999167.5149
2025-10-20 16:44:54.007467+02:00,24999167.5265
2025-10-20 16:44:55.158214+02:00,24999167.5745
2025-10-20 16:44:56.309183+02:00,24999167.5945
2025-10-20 16:44:57.460290+02:00,24999167.607
2025-10-20 16:44:58.611368+02:00,24999167.5924
2025-10-20 16:44:59.762029+02:00,24999167.6196
2025-10-20 16:45:00.913465+02:00,24999167.6424
2025-10-20 16:45:02.064457+02:00,24999167.5844
2025-10-20 16:45:03.215116+02:00,24999167.5711
2025-10-20 16:45:04.366633+02:00,24999167.6388
2025-10-20 16:45:05.517544+02:00,24999167.6708
2025-10-20 16:45:06.668745+02:00,24999167.6782
2025-10-20 16:45:07.819764+02:00,24999167.6291
2025-10-20 16:45:08.971401+02:00,24999167.6051
2025-10-20 16:45:10.122539+02:00,24999167.6206
2025-10-20 16:45:11.273712+02:00,24999167.5484
2025-10-20 16:45:12.424722+02:00,24999167.641
2025-10-20 16:45:13.575518+02:00,24999167.6722
2025-10-20 16:45:14.725730+02:00,24999167.6313
2025-10-20 16:45:15.876245+02:00,24999167.6792
2025-10-20 16:45:17.027222+02:00,24999167.6811
2025-10-20 16:45:18.177836+02:00,24999167.6247
2025-10-20 16:45:19.328836+02:00,24999167.7043
2025-10-20 16:45:20.479453+02:00,24999167.6163
2025-10-20 16:45:21.630314+02:00,24999167.6679
2025-10-20 16:45:22.781247+02:00,24999167.6125
2025-10-20 16:45:23.932713+02:00,24999167.5758
2025-10-20 16:45:25.084391+02:00,24999167.6598
2025-10-20 16:45:26.235443+02:00,24999167.7006
2025-10-20 16:45:27.386451+02:00,24999167.7092
2025-10-20 16:45:28.537466+02:00,24999167.7838
2025-10-20 16:45:29.688403+02:00,24999167.7667
2025-10-20 16:45:30.839409+02:00,24999167.7173
2025-10-20 16:45:31.990365+02:00,24999167.6955
2025-10-20 16:45:33.141280+02:00,24999167.6731
2025-10-20 16:45:34.292394+02:00,24999167.7663
2025-10-20 16:45:35.443378+02:00,24999167.649
2025-10-20 16:45:36.594007+02:00,24999167.6783
2025-10-20 16:45:37.745329+02:00,24999167.6285
2025-10-20 16:45:38.896344+02:00,24999167.6283
2025-10-20 16:45:40.047363+02:00,24999167.6466
2025-10-20 16:45:41.198236+02:00,24999167.6266
2025-10-20 16:45:42.349468+02:00,24999167.6313
2025-10-20 16:45:43.500296+02:00,24999167.6139
2025-10-20 16:45:44.651387+02:00,24999167.5847
2025-10-20 16:45:45.802313+02:00,24999167.6828
2025-10-20 16:45:46.953220+02:00,24999167.7629
2025-10-20 16:45:48.103981+02:00,24999167.6797
2025-10-20 16:45:49.255018+02:00,24999167.7787
2025-10-20 16:45:50.405733+02:00,24999167.7755
2025-10-20 16:45:51.556381+02:00,24999167.7557
2025-10-20 16:45:52.707111+02:00,24999167.7859
2025-10-20 16:45:53.857679+02:00,24999167.7483
2025-10-20 16:45:55.008415+02:00,24999167.7916
2025-10-20 16:45:56.159436+02:00,24999167.7446
2025-10-20 16:45:57.310279+02:00,24999167.766
2025-10-20 16:45:58.461284+02:00,24999167.7328
2025-10-20 16:45:59.612485+02:00,24999167.8393
2025-10-20 16:46:00.763498+02:00,24999167.8
2025-10-20 16:46:01.914286+02:00,24999167.7903
2025-10-20 16:46:03.064693+02:00,24999167.7589
2025-10-20 16:46:04.215507+02:00,24999167.7796
2025-10-20 16:46:05.366838+02:00,24999167.8232
2025-10-20 16:46:06.517605+02:00,24999167.8764
2025-10-20 16:46:07.668484+02:00,24999167.9483
2025-10-20 16:46:08.819235+02:00,24999167.9282
2025-10-20 16:46:09.970043+02:00,24999168.0293
2025-10-20 16:46:11.120939+02:00,24999167.9045
2025-10-20 16:46:12.271948+02:00,24999167.9353
2025-10-20 16:46:13.422799+02:00,24999167.9791
2025-10-20 16:46:14.573658+02:00,24999168.032
2025-10-20 16:46:15.724374+02:00,24999168.0588
2025-10-20 16:46:16.875362+02:00,24999168.0363
2025-10-20 16:46:18.026431+02:00,24999168.1456
2025-10-20 16:46:19.177419+02:00,24999168.2161
2025-10-20 16:46:20.328427+02:00,24999168.1674
2025-10-20 16:46:21.479146+02:00,24999168.1592
2025-10-20 16:46:22.629760+02:00,24999168.0967
2025-10-20 16:46:23.780720+02:00,24999168.0945
2025-10-20 16:46:24.931411+02:00,24999168.06
2025-10-20 16:46:26.082406+02:00,24999168.0856
2025-10-20 16:46:27.233231+02:00,24999168.0841
2025-10-20 16:46:28.383904+02:00,24999168.0777
2025-10-20 16:46:29.534557+02:00,24999168.1194
2025-10-20 16:46:30.685433+02:00,24999168.0973
2025-10-20 16:46:31.836793+02:00,24999168.0954
2025-10-20 16:46:32.987605+02:00,24999168.1064
2025-10-20 16:46:34.138759+02:00,24999168.0689
2025-10-20 16:46:35.289651+02:00,24999168.0861
